ticker_id,ticker,origin_date,target_start_date,target_end_date,actual_vol,rolling_vol_baseline,ewma_vol_baseline,data_source,split,regime,regime_name
1,MSFT,2025-12-26,2025-12-29,2026-01-09,0.27513899067813985,0.11854986510302064,0.1229063170091368,synthetic_fallback_fast,test,2,High
0,AAPL,2025-12-29,2025-12-30,2026-01-12,0.16361284337597,0.08556408733363216,0.1047128730650809,synthetic_fallback_fast,test,1,Medium
1,MSFT,2025-12-29,2025-12-30,2026-01-12,0.28102238366524485,0.11781139774962596,0.12354116227486461,synthetic_fallback_fast,test,2,High
0,AAPL,2025-12-30,2025-12-31,2026-01-13,0.1998173836034482,0.07411919029381585,0.10201115166780533,synthetic_fallback_fast,test,1,Medium
1,MSFT,2025-12-30,2025-12-31,2026-01-13,0.2897151777127895,0.11745207591523014,0.1198846229776193,synthetic_fallback_fast,test,2,High
0,AAPL,2025-12-31,2026-01-01,2026-01-14,0.21664382802266632,0.078491267133811,0.1041719609065143,synthetic_fallback_fast,test,1,Medium
1,MSFT,2025-12-31,2026-01-01,2026-01-14,0.2896057920334611,0.110242288204311,0.11679007915238561,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-01,2026-01-02,2026-01-15,0.20359511771155514,0.09509513120759323,0.11779137252657108,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-01,2026-01-02,2026-01-15,0.26049580614029544,0.14084354076965316,0.1505001151548505,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-02,2026-01-05,2026-01-16,0.19379477925468153,0.1025499207540801,0.12528806294896933,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-02,2026-01-05,2026-01-16,0.17901820067425572,0.19487091230265716,0.2149192700272244,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-05,2026-01-06,2026-01-19,0.1802452330989882,0.11369571395053513,0.1335259849829753,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-05,2026-01-06,2026-01-19,0.1679333563271514,0.20048695313870923,0.2150882712926899,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-06,2026-01-07,2026-01-20,0.2128007297575451,0.11327061568539486,0.13094231963437722,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-06,2026-01-07,2026-01-20,0.2626252573677951,0.20001210315191392,0.21127253391893877,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-07,2026-01-08,2026-01-21,0.22726983259899555,0.11706800936666675,0.13200355306542003,synthetic_fallback_fast,test,2,High
1,MSFT,2026-01-07,2026-01-08,2026-01-21,0.26638677844228026,0.20065203484209326,0.2070556957392455,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-08,2026-01-09,2026-01-22,0.22894376738254354,0.11530579945658076,0.1279832475132583,synthetic_fallback_fast,test,2,High
1,MSFT,2026-01-08,2026-01-09,2026-01-22,0.2608340144027655,0.20505994085420962,0.21223443548053333,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-09,2026-01-12,2026-01-23,0.22924226255197575,0.114572718454446,0.12456614468635134,synthetic_fallback_fast,test,2,High
1,MSFT,2026-01-09,2026-01-12,2026-01-23,0.26147992130377673,0.20500058868989,0.2045679958529446,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-12,2026-01-13,2026-01-26,0.21634370215946236,0.12675065287060608,0.1347124923837499,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-12,2026-01-13,2026-01-26,0.2734311449346014,0.208924712927425,0.20588215261648915,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-13,2026-01-14,2026-01-27,0.18972383560343065,0.1505328027470456,0.1578004999023335,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-13,2026-01-14,2026-01-27,0.2653970199944234,0.21377351798916663,0.20671815784115039,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-14,2026-01-15,2026-01-28,0.17158922663549184,0.16404607176250458,0.16916978087514564,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-14,2026-01-15,2026-01-28,0.27885752977450895,0.21383138841640867,0.200660410924236,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-15,2026-01-16,2026-01-29,0.1777222501617885,0.16494337496315817,0.1651897880542458,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-15,2026-01-16,2026-01-29,0.27993747009861003,0.2123551136015114,0.19494644677038264,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-16,2026-01-19,2026-01-30,0.1797784579350229,0.16563298040182067,0.1617797043610959,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-16,2026-01-19,2026-01-30,0.28841628020765336,0.2167131569818549,0.19774749725699645,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-19,2026-01-20,2026-02-02,0.1818342076854156,0.16497956166573513,0.15663560454554878,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-19,2026-01-20,2026-02-02,0.287115531307018,0.21692357081359095,0.1931308518371284,synthetic_fallback_fast,test,2,High
0,AAPL,2026-01-20,2026-01-21,2026-02-03,0.16078433937107053,0.18289316756729854,0.1764306593900183,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-20,2026-01-21,2026-02-03,0.20001447004206271,0.26059809968048486,0.24620573479543698,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-21,2026-01-22,2026-02-04,0.1373659968742771,0.19396132150446885,0.18568713130787243,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-01-21,2026-01-22,2026-02-04,0.19880768042688268,0.2633303706432433,0.24317908382622483,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-22,2026-01-23,2026-02-05,0.1519428835076476,0.19348927454918557,0.18136288086813487,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-22,2026-01-23,2026-02-05,0.18834517256228225,0.26809533787822115,0.24227315779285788,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-23,2026-01-26,2026-02-06,0.1644075045363923,0.19166156101017534,0.17654497825171214,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-23,2026-01-26,2026-02-06,0.19960887336227318,0.2683963612238575,0.23543996015112545,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-26,2026-01-27,2026-02-09,0.16693104342150536,0.19179906149618126,0.17138399649879082,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-26,2026-01-27,2026-02-09,0.1685822585400206,0.27725274673223993,0.2430272657645268,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-27,2026-01-28,2026-02-10,0.16121311044523542,0.19483598305524205,0.1707134960680099,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-27,2026-01-28,2026-02-10,0.167483925229574,0.2778223014978041,0.23654341069746324,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-01-28,2026-01-29,2026-02-11,0.15481088597006865,0.19541930677095443,0.16921240334498713,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-28,2026-01-29,2026-02-11,0.15031731169732152,0.28428246225477005,0.23882162076391117,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-01-29,2026-01-30,2026-02-12,0.1507742434677057,0.19109705669966678,0.16913072208411695,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-29,2026-01-30,2026-02-12,0.1533769678004025,0.27039143124541926,0.23271875274650755,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-01-30,2026-02-02,2026-02-13,0.14683222147702793,0.18691804407796686,0.166905508513065,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-01-30,2026-02-02,2026-02-13,0.11721163276273322,0.24003277574267615,0.2391704288397169,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-02,2026-02-03,2026-02-16,0.14611143118058512,0.1810414636754402,0.16334536179798342,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-02,2026-02-03,2026-02-16,0.12583817172894607,0.23519878877772016,0.23210998094679677,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-03,2026-02-04,2026-02-17,0.12354561453707745,0.18859447814336364,0.16985067492437772,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-02-03,2026-02-04,2026-02-17,0.16065259092263404,0.23342859082994505,0.22538272737926565,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-02-04,2026-02-05,2026-02-18,0.17612187447966485,0.18777778610213638,0.16772613731797129,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-04,2026-02-05,2026-02-18,0.1504319926887702,0.23503873034627082,0.22298493826963325,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-05,2026-02-06,2026-02-19,0.1684398995189596,0.19429602218255881,0.17165945023293952,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-05,2026-02-06,2026-02-19,0.1519664737238742,0.22749537038913334,0.2177398829769696,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-06,2026-02-09,2026-02-20,0.16218673456595945,0.19947661828875188,0.17408771029349004,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-06,2026-02-09,2026-02-20,0.13713031913000262,0.23261067427139415,0.21779638960153713,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-09,2026-02-10,2026-02-23,0.16962958703795258,0.19322340790113224,0.17060884897330492,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-09,2026-02-10,2026-02-23,0.2839736274094571,0.22713935030582147,0.21128769163552086,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-10,2026-02-11,2026-02-24,0.16868754866654573,0.17604658584520355,0.16662850679637561,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-10,2026-02-11,2026-02-24,0.28794393261609225,0.22190813801236078,0.2053740541393228,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-11,2026-02-12,2026-02-25,0.16852916696092415,0.16341553339906792,0.16184471845983842,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-11,2026-02-12,2026-02-25,0.2848793917109765,0.2240053750558799,0.20221029682342254,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-12,2026-02-13,2026-02-26,0.17863358947717203,0.1647999858856613,0.1598661521397551,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-12,2026-02-13,2026-02-26,0.3014510171766487,0.22570941652582405,0.1988122093202759,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-13,2026-02-16,2026-02-27,0.18355667880834145,0.16413408421375153,0.15574125614300965,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-13,2026-02-16,2026-02-27,0.3100432284755543,0.22013918045605313,0.19357145237848167,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-16,2026-02-17,2026-03-02,0.18703025848025662,0.1649427618997295,0.1522146215204762,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-16,2026-02-17,2026-03-02,0.306983592829048,0.2216648075155312,0.1912841892297986,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-17,2026-02-18,2026-03-03,0.1912858069940039,0.14337908260680096,0.14792549101237826,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-17,2026-02-18,2026-03-03,0.29017102623430885,0.18140430424381115,0.20110364759347044,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-18,2026-02-19,2026-03-04,0.15347581197926996,0.15793722133730023,0.17633841623671254,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-18,2026-02-19,2026-03-04,0.29510244451100953,0.17628709286421357,0.19507074888201226,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-19,2026-02-20,2026-03-05,0.1536857600611723,0.16040361529369557,0.174980217404435,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-19,2026-02-20,2026-03-05,0.29367097959075206,0.17112526576105708,0.1914205286462661,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-20,2026-02-23,2026-03-06,0.14965956561637617,0.16330089469603778,0.17371937100809354,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-20,2026-02-23,2026-03-06,0.2929338591734887,0.17124314110301228,0.18635447060486365,synthetic_fallback_fast,test,2,High
0,AAPL,2026-02-23,2026-02-24,2026-03-09,0.13773785443382405,0.16828572437443834,0.1738467712965158,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-02-23,2026-02-24,2026-03-09,0.16507812824459064,0.23351766416969347,0.2646388970050584,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-02-24,2026-02-25,2026-03-10,0.14601445205380248,0.16499266052548506,0.1689733293909069,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-24,2026-02-25,2026-03-10,0.15787426915434166,0.23554465982136616,0.25966793387486337,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-02-25,2026-02-26,2026-03-11,0.14834758888154337,0.16181546670726604,0.16410852784249894,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-25,2026-02-26,2026-03-11,0.1573578714533192,0.22776255400913212,0.2520370092545113,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-02-26,2026-02-27,2026-03-12,0.1318984856776164,0.16529191114927225,0.1684663829792374,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-02-26,2026-02-27,2026-03-12,0.1270420284782816,0.2391622984591027,0.25825843818709554,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-02-27,2026-03-02,2026-03-13,0.1478548833739063,0.16621184614675874,0.16731451490653323,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-02-27,2026-03-02,2026-03-13,0.11416715924509097,0.2343772283930871,0.2573081787140855,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-02,2026-03-03,2026-03-16,0.14587380574026923,0.16782262646739635,0.16571900550455707,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-02,2026-03-03,2026-03-16,0.12712209011011655,0.23459984199729814,0.24996730897619054,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-03,2026-03-04,2026-03-17,0.14410141586386085,0.16101828906787488,0.16394740929827126,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-03,2026-03-04,2026-03-17,0.142203868790218,0.23452982692615795,0.24254189365023268,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-04,2026-03-05,2026-03-18,0.12842926460413562,0.1651873777455878,0.16712324414005406,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-04,2026-03-05,2026-03-18,0.14389389295475613,0.23421703309183947,0.2389427415151466,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-05,2026-03-06,2026-03-19,0.11938352395493915,0.1612316851545276,0.16651187232847098,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-05,2026-03-06,2026-03-19,0.14516042564459636,0.23381237498244278,0.23247492459960534,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-06,2026-03-09,2026-03-20,0.11631101379236676,0.1560489065159564,0.16344533456867028,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-06,2026-03-09,2026-03-20,0.14679368257841138,0.22870829704557036,0.22555331421157807,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-09,2026-03-10,2026-03-23,0.11930596047773084,0.1545087592059098,0.15860567526428646,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-09,2026-03-10,2026-03-23,0.1393296619470221,0.23226257715011112,0.22325898666426097,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-10,2026-03-11,2026-03-24,0.12730024842888993,0.15775884964670037,0.159003910076765,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-10,2026-03-11,2026-03-24,0.13869096490040214,0.2322024905028348,0.21688179028672983,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-11,2026-03-12,2026-03-25,0.12423934985106262,0.15875938908220588,0.15581728443990298,synthetic_fallback_fast,test,0,Low
1,MSFT,2026-03-11,2026-03-12,2026-03-25,0.13935279018470847,0.23012797258257772,0.2105208670041843,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-12,2026-03-13,2026-03-26,0.14172800306559027,0.1570146009349882,0.15201498284466974,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-12,2026-03-13,2026-03-26,0.14043417151195411,0.23131406437645838,0.20837078087998587,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-13,2026-03-16,2026-03-27,0.17289428274931926,0.16666451462842963,0.16049771727344653,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-13,2026-03-16,2026-03-27,0.14691161809824688,0.23362463886931828,0.20615834602641228,synthetic_fallback_fast,test,0,Low
0,AAPL,2026-03-16,2026-03-17,2026-03-30,0.226309203491196,0.16771923680416242,0.158143253738258,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-16,2026-03-17,2026-03-30,0.25249655813628125,0.23494568740476526,0.20513139484639487,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-17,2026-03-18,2026-03-31,0.2238099380380341,0.16934502946841498,0.15577505382777784,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-17,2026-03-18,2026-03-31,0.24444610505839925,0.22849635091700865,0.2052410333427296,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-18,2026-03-19,2026-04-01,0.22376536417699774,0.1415077751741142,0.15132867918679707,synthetic_fallback_fast,test,1,Medium
1,MSFT,2026-03-18,2026-03-19,2026-04-01,0.2397240038154283,0.23215394158407937,0.20417361186242042,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-19,2026-03-20,2026-04-02,0.23117509330598468,0.13760766446219438,0.14710648397968812,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-19,2026-03-20,2026-04-02,0.23762778107613294,0.23164001535476583,0.19967672887403293,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-20,2026-03-23,2026-04-03,0.2548473476033503,0.13402655988626014,0.14330375834814557,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-20,2026-03-23,2026-04-03,0.23675067536662325,0.23168797022634205,0.19453402578247025,synthetic_fallback_fast,test,1,Medium
0,AAPL,2026-03-23,2026-03-24,2026-04-06,0.2952360158741946,0.1288519086966646,0.14062462246352084,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-23,2026-03-24,2026-04-06,0.3023578924976697,0.15274741098134687,0.19052592765163404,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-24,2026-03-25,2026-04-07,0.2874554488652117,0.13697732195263068,0.1463513548582932,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-24,2026-03-25,2026-04-07,0.3036704986269743,0.1485925109250498,0.18497700629981745,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-25,2026-03-26,2026-04-08,0.28888197306886754,0.1368254785819917,0.14197107935369271,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-25,2026-03-26,2026-04-08,0.3052553962564595,0.14862822719891186,0.179932530887962,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-26,2026-03-27,2026-04-09,0.28664400365734694,0.1369014926452746,0.14809811674155843,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-26,2026-03-27,2026-04-09,0.3018854516784998,0.1339056263346045,0.17920446054386746,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-27,2026-03-30,2026-04-10,0.3028183483942025,0.16086251823360373,0.17463843447033522,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-27,2026-03-30,2026-04-10,0.3313843425397873,0.13156208379000978,0.1796382219649555,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-30,2026-03-31,2026-04-13,0.2634405812955268,0.19038779213222856,0.20558676274055399,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-30,2026-03-31,2026-04-13,0.2633019006267833,0.19989314353503104,0.24050951628049294,synthetic_fallback_fast,test,2,High
0,AAPL,2026-03-31,2026-04-01,2026-04-14,0.3217674077052304,0.18822341302101345,0.1995478704729492,synthetic_fallback_fast,test,2,High
1,MSFT,2026-03-31,2026-04-01,2026-04-14,0.2823396084284479,0.1999697959406964,0.2334815599164781,synthetic_fallback_fast,test,2,High
0,AAPL,2026-04-01,2026-04-02,2026-04-15,0.32472985964838763,0.1824349393784309,0.1935924124280895,synthetic_fallback_fast,test,2,High
1,MSFT,2026-04-01,2026-04-02,2026-04-15,0.2809267219160234,0.19770312394468417,0.22789425132196262,synthetic_fallback_fast,test,2,High
0,AAPL,2026-04-02,2026-04-03,2026-04-16,0.3192806462510105,0.18397601685672274,0.19341353543919107,synthetic_fallback_fast,test,2,High
1,MSFT,2026-04-02,2026-04-03,2026-04-16,0.2809496313709127,0.1968991004454908,0.2207951699280822,synthetic_fallback_fast,test,2,High
0,AAPL,2026-04-03,2026-04-06,2026-04-17,0.30149817339579515,0.19808511113896343,0.20577733646892324,synthetic_fallback_fast,test,2,High
1,MSFT,2026-04-03,2026-04-06,2026-04-17,0.2831666151651177,0.1969762263973544,0.2143207691039987,synthetic_fallback_fast,test,2,High
0,AAPL,2026-04-06,2026-04-07,2026-04-20,0.26540114483849475,0.22516462563509126,0.23151640876307905,synthetic_fallback_fast,test,2,High
